1990 10 16 24 58 39 544 0.0717 171 0.3392
1990 10 17 24 78 103 539 0.1911 169 0.4615
1990 10 18 24 68 61 529 0.1153 165 0.4121
1990 10 19 24 93 241 519 0.4644 162 0.5741
1990 10 20 24 61 4 517 0.0077 162 0.3765
1990 10 21 24 116 364 510 0.7137 159 0.7296
1990 10 22 24 140 492 502 0.9801 159 0.8805
1990 10 23 24 116 353 493 0.716 154 0.7532
1990 10 24 24 132 477 489 0.9755 150 0.88
1990 10 25 24 94 281 483 0.5818 150 0.6267
1990 10 26 24 117 363 480 0.7562 149 0.7852
1990 10 27 24 46 0 480 0 144 0.3194
1990 10 28 24 122 353 472 0.7479 142 0.8592
1990 10 29 24 44 0 470 0 138 0.3188
1990 10 30 24 118 292 465 0.628 134 0.8806
1990 10 31 24 39 7 463 0.0151 133 0.2932
1990 11 1 24 92 154 462 0.3333 130 0.7077
1990 11 2 24 54 21 461 0.0456 130 0.4154
1990 11 3 24 43 0 460 0 129 0.3333
1990 11 4 24 66 33 460 0.0717 125 0.528
1990 11 5 24 57 15 458 0.0328 125 0.456
1990 11 6 24 117 447 451 0.9911 125 0.936
1990 11 7 24 116 444 449 0.9889 121 0.9587
1990 11 8 24 114 442 445 0.9933 121 0.9421
1990 11 9 24 112 440 443 0.9932 118 0.9492
1990 11 10 24 106 411 441 0.932 118 0.8983
1990 11 11 24 67 59 439 0.1344 114 0.5877
1990 11 12 24 99 356 435 0.8184 114 0.8684
1990 11 13 24 102 416 431 0.9652 108 0.9444
1990 11 14 24 31 0 428 0 108 0.287
1990 11 15 24 35 0 423 0 106 0.3302
1990 11 16 24 98 419 421 0.9952 104 0.9423
1990 11 17 24 82 374 419 0.8926 104 0.7885
1990 11 18 24 75 227 417 0.5444 104 0.7212
1990 11 19 24 82 178 415 0.4289 102 0.8039
1990 11 20 24 82 308 414 0.744 99 0.8283
1990 11 21 24 26 0 410 0 99 0.2626
1990 11 22 24 28 0 407 0 99 0.2828
1990 11 23 24 63 131 405 0.3235 97 0.6495
1990 11 24 24 70 194 403 0.4814 97 0.7216
1990 11 25 24 15 0 401 0 96 0.1562
1990 11 26 24 86 385 399 0.9649 96 0.8958
1990 11 27 24 42 0 396 0 89 0.4719
1990 11 28 24 54 34 395 0.0861 89 0.6067
1990 11 29 24 82 390 392 0.9949 86 0.9535
1990 11 30 24 39 6 391 0.0153 102 0.3824
1990 12 1 24 81 383 389 0.9846 102 0.7941
1990 12 2 24 81 386 388 0.9948 102 0.7941
1990 12 3 24 80 368 387 0.9509 86 0.9302
1990 12 4 24 52 53 387 0.137 86 0.6047
1990 12 5 24 34 0 387 0 86 0.3953
1990 12 6 24 79 380 386 0.9845 81 0.9753
1990 12 7 24 79 378 381 0.9921 89 0.8876
1990 12 8 24 72 331 380 0.8711 89 0.809
1990 12 9 24 43 20 379 0.0528 89 0.4831
1990 12 10 24 34 0 377 0 80 0.425
1990 12 11 24 74 372 377 0.9867 80 0.925
1990 12 12 24 29 0 377 0 81 0.358
1990 12 13 24 46 20 375 0.0533 81 0.5679
1990 12 14 24 54 33 375 0.088 81 0.6667
1990 12 15 24 48 11 375 0.0293 76 0.6316
1990 12 16 24 72 369 374 0.9866 85 0.8471
1990 12 17 24 71 371 374 0.992 85 0.8353
1990 12 18 24 70 335 374 0.8957 85 0.8235
1990 12 19 24 50 19 386 0.0492 84 0.5952
1990 12 20 24 66 295 386 0.7642 84 0.7857
1990 12 21 24 47 6 386 0.0155 84 0.5595
1990 12 22 24 57 154 373 0.4129 78 0.7308
1990 12 23 24 68 370 373 0.992 82 0.8293
1990 12 24 24 69 369 373 0.9893 82 0.8415
1990 12 25 24 55 157 373 0.4209 82 0.6707
1990 12 26 24 33 1 374 0.0027 77 0.4286
1990 12 27 24 35 20 374 0.0535 77 0.4545
1990 12 28 24 72 372 374 0.9947 77 0.9351
1990 12 29 24 53 151 375 0.4027 79 0.6709
1990 12 30 24 63 233 376 0.6197 79 0.7975
1990 12 31 24 46 79 377 0.2095 79 0.5823
1991 1 1 24 35 0 377 0 79 0.443
1991 1 2 24 24 0 378 0 81 0.2963
1991 1 3 24 60 142 378 0.3757 81 0.7407
1991 1 4 24 66 214 379 0.5646 81 0.8148
1991 1 5 24 75 338 381 0.8871 93 0.8065
1991 1 6 24 57 101 382 0.2644 93 0.6129
1991 1 7 24 44 16 384 0.0417 93 0.4731
1991 1 8 24 76 382 385 0.9922 86 0.8837
1991 1 9 24 78 230 387 0.5943 87 0.8966
1991 1 10 24 55 226 387 0.584 93 0.5914
1991 1 11 24 75 248 389 0.6375 93 0.8065
1991 1 12 24 26 0 390 0 93 0.2796
1991 1 13 24 34 0 392 0 91 0.3736
1991 1 14 24 80 299 394 0.7589 92 0.8696
1991 1 15 24 83 393 396 0.9924 92 0.9022
1991 1 16 24 89 396 400 0.99 92 0.9674
1991 1 17 24 89 397 401 0.99 94 0.9468
1991 1 18 24 90 401 403 0.995 96 0.9375
1991 1 19 24 82 289 405 0.7136 99 0.8283
1991 1 20 24 93 404 408 0.9902 99 0.9394
1991 1 21 24 72 144 417 0.3453 107 0.6729
1991 1 22 24 86 357 417 0.8561 107 0.8037
1991 1 23 24 99 411 417 0.9856 107 0.9252
1991 1 24 24 98 415 417 0.9952 106 0.9245
1991 1 25 24 100 416 420 0.9905 108 0.9259
1991 1 26 24 100 418 427 0.9789 112 0.8929
1991 1 27 24 102 421 427 0.9859 112 0.9107
1991 1 28 24 105 423 429 0.986 113 0.9292
1991 1 29 24 95 426 432 0.9861 117 0.812
1991 1 30 24 110 430 436 0.9862 117 0.9402
1991 1 31 24 110 418 439 0.9522 118 0.9322
1991 2 1 24 113 437 441 0.9909 119 0.9496
1991 2 2 24 115 440 444 0.991 120 0.9583
1991 2 3 24 114 434 446 0.9731 125 0.912
1991 2 4 24 96 258 449 0.5746 127 0.7559
1991 2 5 24 81 37 452 0.0819 132 0.6136
1991 2 6 24 103 388 463 0.838 132 0.7803
1991 2 7 24 113 321 463 0.6933 133 0.8496
1991 2 8 24 107 284 463 0.6134 133 0.8045
1991 2 9 24 88 161 461 0.3492 139 0.6331
1991 2 10 24 69 0 462 0 142 0.4859
1991 2 11 24 127 460 464 0.9914 142 0.8944
1991 2 12 24 115 245 468 0.5235 143 0.8042
1991 2 13 24 114 231 472 0.4894 143 0.7972
1991 2 14 24 124 361 473 0.7632 149 0.8322
1991 2 15 24 142 422 476 0.8866 149 0.953
1991 2 16 24 29 0 500 0 154 0.1883
1991 2 17 24 150 476 500 0.952 158 0.9494
1991 2 18 24 146 438 500 0.876 160 0.9125
1991 2 19 24 146 487 496 0.9819 162 0.9012
1991 2 20 24 153 492 507 0.9704 164 0.9329
1991 2 21 24 144 495 512 0.9668 165 0.8727
1991 2 22 24 91 41 518 0.0792 170 0.5353
1991 2 23 24 82 0 520 0 177 0.4633
1991 2 24 24 158 518 530 0.9774 177 0.8927
1991 2 25 24 161 523 541 0.9667 179 0.8994
1991 2 26 24 165 533 546 0.9762 180 0.9167
1991 2 27 24 168 543 546 0.9945 185 0.9081
1991 2 28 24 97 84 548 0.1533 185 0.5243
1991 3 1 24 130 211 554 0.3809 196 0.6633
1991 3 2 24 150 327 557 0.5871 196 0.7653
1991 3 3 24 122 101 558 0.181 198 0.6162
1991 3 4 24 176 556 562 0.9893 205 0.8585
1991 3 5 24 133 128 566 0.2261 205 0.6488
1991 3 6 24 128 197 569 0.3462 208 0.6154
1991 3 7 24 99 5 571 0.0088 209 0.4737
1991 3 8 24 143 180 574 0.3136 211 0.6777
1991 3 9 24 59 0 576 0 213 0.277
1991 3 10 24 99 0 578 0 213 0.4648
1991 3 11 24 149 252 579 0.4352 217 0.6866
1991 3 12 24 182 431 580 0.7431 219 0.8311
1991 3 13 24 208 579 581 0.9966 223 0.9327
1991 3 14 24 210 580 586 0.9898 226 0.9292
1991 3 15 24 168 241 587 0.4106 229 0.7336
1991 3 16 24 211 585 590 0.9915 229 0.9214
1991 3 17 24 129 16 590 0.0271 234 0.5513
1991 3 18 24 64 0 594 0 236 0.2712
1991 3 19 24 146 117 597 0.196 240 0.6083
1991 3 20 24 141 106 600 0.1767 242 0.5826
1991 3 21 24 126 43 603 0.0713 245 0.5143
1991 3 22 24 65 96 603 0.1592 245 0.2653
1991 3 23 24 202 213 606 0.3515 245 0.8245
1991 3 24 24 167 274 610 0.4492 249 0.6707
1991 3 25 24 207 319 612 0.5212 260 0.7962
1991 3 26 24 84 12 613 0.0196 260 0.3231
1991 3 27 24 89 0 615 0 266 0.3346
1991 3 28 24 208 302 617 0.4895 266 0.782
1991 3 29 24 222 354 617 0.5737 266 0.8346
1991 3 30 24 212 327 620 0.5274 263 0.8061
1991 3 31 24 254 617 622 0.992 282 0.9007
1991 4 1 24 256 620 623 0.9952 282 0.9078
1991 4 2 24 211 367 624 0.5881 282 0.7482
1991 4 3 24 190 291 625 0.4656 277 0.6859
1991 4 4 24 174 199 625 0.3184 277 0.6282
1991 4 5 24 118 7 627 0.0112 277 0.426
1991 4 6 24 174 47 629 0.0747 291 0.5979
1991 4 7 24 244 385 629 0.6121 291 0.8385
1991 4 8 24 178 198 631 0.3138 291 0.6117
1991 4 9 24 252 546 631 0.8653 287 0.878
1991 4 10 24 277 628 632 0.9937 296 0.9358
1991 4 11 24 285 629 633 0.9937 299 0.9532
1991 4 12 24 186 328 633 0.5182 299 0.6221
1991 4 13 24 143 118 633 0.1864 300 0.4767
1991 4 14 24 181 248 634 0.3912 303 0.5974
1991 4 15 24 249 474 634 0.7476 307 0.8111
1991 4 16 24 285 631 634 0.9953 307 0.9283
1991 4 17 24 81 0 634 0 307 0.2638
1991 4 18 24 166 0 637 0 309 0.5372
1991 4 19 24 173 34 637 0.0534 320 0.5406
1991 4 20 24 276 471 638 0.7382 320 0.8625
1991 4 21 24 236 263 639 0.4116 320 0.7375
1991 4 22 24 196 200 639 0.313 320 0.6125
1991 4 23 24 166 29 640 0.0453 320 0.5188
1991 4 24 24 226 194 640 0.3031 320 0.7062
1991 4 25 24 200 211 640 0.3297 316 0.6329
1991 4 26 24 285 528 642 0.8224 316 0.9019
1991 4 27 24 243 333 642 0.5187 315 0.7714
1991 4 28 24 218 201 642 0.3131 337 0.6469
1991 4 29 24 186 119 643 0.1851 337 0.5519
1991 4 30 24 165 43 643 0.0669 337 0.4896
1991 5 1 24 154 126 643 0.196 332 0.4639
1991 5 2 24 86 0 642 0 333 0.2583
1991 5 3 24 63 0 642 0 354 0.178
1991 5 4 24 189 29 645 0.045 354 0.5339
1991 5 5 24 251 298 645 0.462 354 0.709
1991 5 6 24 252 130 647 0.2009 353 0.7139
1991 5 7 24 195 68 647 0.1051 353 0.5524
1991 5 8 24 210 207 647 0.3199 353 0.5949
1991 5 9 24 206 212 648 0.3272 344 0.5988
1991 5 10 24 192 140 648 0.216 344 0.5581
1991 5 11 24 57 0 649 0 344 0.1657
1991 5 12 24 124 0 651 0 341 0.3636
1991 5 13 24 248 165 654 0.2523 353 0.7025
1991 5 14 24 292 431 656 0.657 353 0.8272
1991 5 15 24 141 41 656 0.0625 353 0.3994
1991 5 16 24 167 41 659 0.0622 355 0.4704
1991 5 17 24 218 129 673 0.1917 355 0.6141
1991 5 18 24 182 55 688 0.0799 360 0.5056
1991 5 19 24 190 107 692 0.1546 360 0.5278
1991 5 20 24 243 234 692 0.3382 360 0.675
1991 5 21 24 352 691 697 0.9914 359 0.9805
1991 5 22 24 349 692 699 0.99 359 0.9721
1991 5 23 24 136 74 702 0.1054 363 0.3747
1991 5 24 24 265 293 705 0.4156 363 0.73
1991 5 25 24 194 170 706 0.2408 363 0.5344
1991 5 26 24 152 8 706 0.0113 358 0.4246
1991 5 27 24 342 598 708 0.8446 362 0.9448
1991 5 28 24 354 627 713 0.8794 369 0.9593
1991 5 29 24 280 449 714 0.6289 369 0.7588
1991 5 30 24 249 348 715 0.4867 369 0.6748
1991 5 31 24 337 575 717 0.802 363 0.9284
1991 6 1 24 342 660 717 0.9205 363 0.9421
1991 6 2 24 204 167 718 0.2326 361 0.5651
1991 6 3 24 111 30 718 0.0418 370 0.3
1991 6 4 24 57 0 718 0 370 0.1541
1991 6 5 24 319 452 698 0.6476 375 0.8507
1991 6 6 24 98 1 725 0.0014 376 0.2606
1991 6 7 24 171 104 725 0.1434 376 0.4548
1991 6 8 24 116 37 727 0.0509 376 0.3085
1991 6 9 24 255 199 727 0.2737 366 0.6967
1991 6 10 24 164 59 727 0.0812 366 0.4481
1991 6 11 24 327 530 729 0.727 384 0.8516
1991 6 12 24 351 636 729 0.8724 384 0.9141
1991 6 13 24 249 339 730 0.4644 384 0.6484
1991 6 14 24 289 345 730 0.4726 363 0.7961
1991 6 15 24 342 691 730 0.9466 367 0.9319
1991 6 16 24 60 2 728 0.0027 367 0.1635
1991 6 17 24 40 0 733 0 367 0.109
1991 6 18 24 309 277 733 0.3779 366 0.8443
1991 6 19 24 230 87 733 0.1187 367 0.6267
1991 6 20 24 164 24 733 0.0327 367 0.4469
1991 6 21 24 325 508 733 0.693 368 0.8832
1991 6 22 24 368 710 733 0.9686 373 0.9866
1991 6 23 24 360 698 733 0.9523 373 0.9651
1991 6 24 24 278 359 733 0.4898 373 0.7453
1991 6 25 24 309 474 733 0.6467 367 0.842
1991 6 26 24 245 406 733 0.5539 361 0.6787
1991 6 27 24 104 15 731 0.0205 363 0.2865
1991 6 28 24 122 33 731 0.0451 363 0.3361
1991 6 29 24 171 71 731 0.0971 363 0.4711
1991 6 30 24 359 727 728 0.9986 360 0.9972
1991 7 1 24 359 727 728 0.9986 365 0.9836
1991 7 2 24 356 727 727 1 365 0.9753
1991 7 3 24 351 607 727 0.8349 365 0.9616
1991 7 4 24 326 611 726 0.8416 360 0.9056
1991 7 5 24 334 678 721 0.9404 360 0.9278
1991 7 6 24 299 561 721 0.7781 356 0.8399
1991 7 7 24 261 462 721 0.6408 365 0.7151
1991 7 8 24 276 464 720 0.6444 365 0.7562
1991 7 9 24 101 5 719 0.007 365 0.2767
1991 7 10 24 287 460 719 0.6398 362 0.7928
1991 7 11 24 306 599 717 0.8354 357 0.8571
1991 7 12 24 328 592 717 0.8257 354 0.9266
1991 7 13 24 299 501 716 0.6997 350 0.8543
1991 7 14 24 105 34 712 0.0478 354 0.2966
1991 7 15 24 324 538 712 0.7556 354 0.9153
1991 7 16 24 343 691 750 0.9213 354 0.9689
1991 7 17 24 105 115 750 0.1533 350 0.3
1991 7 18 24 278 352 750 0.4693 348 0.7989
1991 7 19 24 276 424 705 0.6014 347 0.7954
1991 7 20 24 335 624 700 0.8914 347 0.9654
1991 7 21 24 268 436 699 0.6237 346 0.7746
1991 7 22 24 322 608 697 0.8723 346 0.9306
1991 7 23 24 330 690 696 0.9914 336 0.9821
1991 7 24 24 192 222 696 0.319 334 0.5749
1991 7 25 24 151 100 684 0.1462 331 0.4562
1991 7 26 24 98 2 678 0.0029 331 0.2961
1991 7 27 24 145 39 662 0.0589 331 0.4381
1991 7 28 24 295 511 657 0.7778 330 0.8939
1991 7 29 24 308 612 673 0.9094 330 0.9333
1991 7 30 24 307 593 673 0.8811 327 0.9388
1991 7 31 24 101 25 673 0.0371 327 0.3089
1991 8 1 24 44 0 651 0 327 0.1346
1991 8 2 24 63 0 651 0 327 0.1927
1991 8 3 24 162 70 648 0.108 326 0.4969
1991 8 4 24 211 152 648 0.2346 325 0.6492
1991 8 5 24 305 608 648 0.9383 317 0.9621
1991 8 6 24 300 641 648 0.9892 317 0.9464
1991 8 7 24 298 644 646 0.9969 317 0.9401
1991 8 8 24 230 436 716 0.6089 317 0.7256
1991 8 9 24 299 631 716 0.8813 314 0.9522
1991 8 10 24 272 557 716 0.7779 314 0.8662
1991 8 11 24 274 498 700 0.7114 305 0.8984
1991 8 12 24 204 256 700 0.3657 315 0.6476
1991 8 13 24 290 602 700 0.86 315 0.9206
1991 8 14 24 266 486 642 0.757 315 0.8444
1991 8 15 24 228 430 641 0.6708 304 0.75
1991 8 16 24 229 403 641 0.6287 300 0.7633
1991 8 17 24 285 600 640 0.9375 302 0.9437
1991 8 18 24 270 536 640 0.8375 302 0.894
1991 8 19 24 295 570 639 0.892 302 0.9768
1991 8 20 24 271 636 639 0.9953 296 0.9155
1991 8 21 24 281 635 638 0.9953 302 0.9305
1991 8 22 24 271 635 638 0.9953 302 0.8974
1991 8 23 24 116 71 636 0.1116 302 0.3841
1991 8 24 24 197 255 636 0.4009 288 0.684
1991 8 25 24 111 70 635 0.1102 288 0.3854
1991 8 26 24 162 267 635 0.4205 282 0.5745
1991 8 27 24 270 614 634 0.9685 289 0.9343
1991 8 28 24 245 569 633 0.8989 289 0.8478
1991 8 29 24 266 611 633 0.9652 289 0.9204
1991 8 30 24 272 630 633 0.9953 280 0.9714
1991 8 31 24 261 629 633 0.9937 280 0.9321
1991 9 1 24 245 564 632 0.8924 280 0.875
1991 9 2 24 139 164 630 0.2603 279 0.4982
1991 9 3 24 252 615 628 0.9793 264 0.9545
1991 9 4 24 224 568 628 0.9045 264 0.8485
1991 9 5 24 228 607 628 0.9666 266 0.8571
1991 9 6 24 208 458 628 0.7293 266 0.782
1991 9 7 24 235 569 626 0.9089 266 0.8835
1991 9 8 24 239 624 626 0.9968 259 0.9228
1991 9 9 24 238 624 624 1 259 0.9189
1991 9 10 24 225 610 624 0.9776 250 0.9
1991 9 11 24 143 245 623 0.3933 249 0.5743
1991 9 12 24 131 137 621 0.2206 249 0.5261
1991 9 13 24 73 0 620 0 249 0.2932
1991 9 14 24 150 258 617 0.4182 245 0.6122
1991 9 15 24 127 154 615 0.2504 244 0.5205
1991 9 16 24 216 555 614 0.9039 241 0.8963
1991 9 17 24 89 75 612 0.1225 251 0.3546
1991 9 18 24 197 492 611 0.8052 251 0.7849
1991 9 19 24 212 601 610 0.9852 251 0.8446
1991 9 20 24 104 152 608 0.25 236 0.4407
1991 9 21 24 152 301 604 0.4983 233 0.6524
1991 9 22 24 128 197 601 0.3278 233 0.5494
1991 9 23 24 118 147 599 0.2454 224 0.5268
1991 9 24 24 199 594 596 0.9966 224 0.8884
1991 9 25 24 190 568 594 0.9562 222 0.8559
1991 9 26 24 73 40 592 0.0676 214 0.3411
1991 9 27 24 68 50 590 0.0847 212 0.3208
1991 9 28 24 150 234 588 0.398 211 0.7109
1991 9 29 24 92 53 586 0.0904 211 0.436
1991 9 30 24 40 0 581 0 210 0.1905
1991 10 1 24 183 514 580 0.8862 207 0.8841
1991 10 2 24 112 198 579 0.342 204 0.549
1991 10 3 24 181 576 578 0.9965 197 0.9188
1991 10 4 24 180 574 576 0.9965 197 0.9137
1991 10 5 24 171 570 574 0.993 195 0.8769
1991 10 6 24 43 13 572 0.0227 191 0.2251
1991 10 7 24 92 91 567 0.1605 190 0.4842
1991 10 8 24 104 178 567 0.3139 187 0.5561
1991 10 9 24 134 350 562 0.6228 185 0.7243
1991 10 10 24 157 544 559 0.9732 182 0.8626
1991 10 11 24 97 176 557 0.316 181 0.5359
1991 10 12 24 47 10 555 0.018 178 0.264
1991 10 13 24 64 78 551 0.1416 178 0.3596
1991 10 14 24 82 129 548 0.2354 175 0.4686
1991 10 15 24 101 162 546 0.2967 175 0.5771
1991 10 16 24 114 263 544 0.4835 171 0.6667
1991 10 17 24 90 182 539 0.3377 169 0.5325
1991 10 18 24 51 26 529 0.0491 165 0.3091
1991 10 19 24 36 0 519 0 162 0.2222
1991 10 20 24 96 76 517 0.147 162 0.5926
1991 10 21 24 105 101 510 0.198 159 0.6604
1991 10 22 24 78 45 502 0.0896 159 0.4906
1991 10 23 24 119 284 493 0.5761 154 0.7727
1991 10 24 24 133 482 489 0.9857 150 0.8867
1991 10 25 24 130 477 483 0.9876 150 0.8667
1991 10 26 24 128 475 480 0.9896 149 0.8591
1991 10 27 24 121 421 480 0.8771 144 0.8403
1991 10 28 24 103 301 472 0.6377 142 0.7254
1991 10 29 24 127 465 470 0.9894 138 0.9203
1991 10 30 24 114 394 465 0.8473 134 0.8507
1991 10 31 24 100 333 463 0.7192 133 0.7519
1991 11 1 24 116 459 462 0.9935 130 0.8923
1991 11 2 24 62 14 461 0.0304 130 0.4769
1991 11 3 24 108 433 460 0.9413 129 0.8372
1991 11 4 24 18 0 460 0 125 0.144
1991 11 5 24 96 214 458 0.4672 125 0.768
1991 11 6 24 43 5 451 0.0111 125 0.344
1991 11 7 24 50 10 449 0.0223 121 0.4132
1991 11 8 24 94 346 445 0.7775 121 0.7769
1991 11 9 24 36 0 443 0 118 0.3051
1991 11 10 24 88 253 441 0.5737 118 0.7458
1991 11 11 24 74 145 439 0.3303 114 0.6491
1991 11 12 24 91 335 435 0.7701 114 0.7982
1991 11 13 24 46 1 431 0.0023 108 0.4259
1991 11 14 24 28 0 428 0 108 0.2593
1991 11 15 24 60 51 423 0.1206 106 0.566
1991 11 16 24 54 13 421 0.0309 104 0.5192
1991 11 17 24 38 0 419 0 104 0.3654
1991 11 18 24 76 205 417 0.4916 104 0.7308
1991 11 19 24 77 234 415 0.5639 102 0.7549
1991 11 20 24 33 0 414 0 99 0.3333
1991 11 21 24 31 0 410 0 99 0.3131
1991 11 22 24 37 0 407 0 99 0.3737
1991 11 23 24 72 126 405 0.3111 97 0.7423
1991 11 24 24 66 228 403 0.5658 97 0.6804
1991 11 25 24 74 299 401 0.7456 96 0.7708
1991 11 26 24 82 395 399 0.99 96 0.8542
1991 11 27 24 75 394 396 0.9949 89 0.8427
1991 11 28 24 77 391 395 0.9899 89 0.8652
1991 11 29 24 77 390 392 0.9949 86 0.8953
1991 11 30 24 76 388 391 0.9923 102 0.7451
1991 12 1 24 74 386 389 0.9923 102 0.7255
1991 12 2 24 73 385 388 0.9923 102 0.7157
1991 12 3 24 74 383 387 0.9897 86 0.8605
1991 12 4 24 71 381 387 0.9845 86 0.8256
1991 12 5 24 76 379 387 0.9793 86 0.8837
1991 12 6 24 66 322 386 0.8342 81 0.8148
1991 12 7 24 72 378 381 0.9921 89 0.809
1991 12 8 24 69 356 380 0.9368 89 0.7753
1991 12 9 24 74 370 379 0.9763 89 0.8315
1991 12 10 24 69 358 377 0.9496 80 0.8625
1991 12 11 24 67 373 377 0.9894 80 0.8375
1991 12 12 24 69 373 377 0.9894 81 0.8519
1991 12 13 24 67 372 375 0.992 81 0.8272
1991 12 14 24 67 372 375 0.992 81 0.8272
1991 12 15 24 67 371 375 0.9893 76 0.8816
1991 12 16 24 66 370 374 0.9893 85 0.7765
1991 12 17 24 24 0 374 0 85 0.2824
1991 12 18 24 5 0 374 0 85 0.0588
1991 12 19 24 8 0 386 0 84 0.0952
1991 12 20 24 8 0 386 0 84 0.0952
1991 12 21 24 10 0 386 0 84 0.119
1991 12 22 24 4 0 373 0 78 0.0513
1991 12 23 24 66 369 373 0.9893 82 0.8049
1991 12 24 24 38 6 373 0.0161 82 0.4634
1991 12 25 24 48 29 373 0.0777 82 0.5854
1991 12 26 24 33 0 374 0 77 0.4286
1991 12 27 24 18 0 374 0 77 0.2338
1991 12 28 24 73 335 374 0.8957 77 0.9481
1991 12 29 24 68 371 375 0.9893 79 0.8608
1991 12 30 24 68 370 376 0.984 79 0.8608
1991 12 31 24 69 372 377 0.9867 79 0.8734
1992 1 1 24 68 372 377 0.9867 79 0.8608
1992 1 2 24 68 373 378 0.9868 81 0.8395
1992 1 3 24 71 341 378 0.9021 81 0.8765
1992 1 4 24 71 372 379 0.9815 81 0.8765
1992 1 5 24 48 51 381 0.1339 93 0.5161
1992 1 6 24 73 378 382 0.9895 93 0.7849
1992 1 7 24 71 351 384 0.9141 93 0.7634
1992 1 8 24 63 228 385 0.5922 86 0.7326
1992 1 9 24 36 0 387 0 87 0.4138
1992 1 10 24 34 17 387 0.0439 93 0.3656
1992 1 11 24 77 385 389 0.9897 93 0.828
1992 1 12 24 78 386 390 0.9897 93 0.8387
1992 1 13 24 79 387 392 0.9872 91 0.8681
1992 1 14 24 79 387 394 0.9822 92 0.8587
1992 1 15 24 75 391 396 0.9874 92 0.8152
1992 1 16 24 82 394 400 0.985 92 0.8913
1992 1 17 24 85 396 401 0.9875 94 0.9043
1992 1 18 24 69 285 403 0.7072 96 0.7188
1992 1 19 24 62 118 405 0.2914 99 0.6263
1992 1 20 24 57 35 408 0.0858 99 0.5758
1992 1 21 24 88 323 417 0.7746 107 0.8224
1992 1 22 24 81 396 417 0.9496 107 0.757
1992 1 23 24 87 396 417 0.9496 107 0.8131
1992 1 24 24 87 410 417 0.9832 106 0.8208
1992 1 25 24 88 413 420 0.9833 108 0.8148
1992 1 26 24 89 320 427 0.7494 112 0.7946
1992 1 27 24 87 318 427 0.7447 112 0.7768
1992 1 28 24 96 420 429 0.979 113 0.8496
1992 1 29 24 81 228 432 0.5278 117 0.6923
1992 1 30 24 84 298 436 0.6835 117 0.7179
1992 1 31 24 101 431 439 0.9818 118 0.8559
1992 2 1 24 104 435 441 0.9864 119 0.8739
1992 2 2 24 99 407 444 0.9167 120 0.825
1992 2 3 24 84 137 446 0.3072 125 0.672
1992 2 4 24 14 0 449 0 127 0.1102
1992 2 5 24 13 0 452 0 132 0.0985
1992 2 6 24 109 314 463 0.6782 132 0.8258
1992 2 7 24 115 451 463 0.9741 133 0.8647
1992 2 8 24 115 454 463 0.9806 133 0.8647
1992 2 9 24 119 456 461 0.9892 139 0.8561
1992 2 10 24 65 56 462 0.1212 142 0.4577
1992 2 11 24 71 0 464 0 142 0.5
1992 2 12 24 85 148 468 0.3162 143 0.5944
1992 2 13 24 75 21 472 0.0445 143 0.5245
1992 2 14 24 117 265 473 0.5603 149 0.7852
1992 2 15 24 83 14 476 0.0294 149 0.557
1992 2 16 24 87 39 500 0.078 154 0.5649
1992 2 17 24 54 0 500 0 158 0.3418
1992 2 18 24 109 188 500 0.376 160 0.6812
1992 2 19 24 148 484 496 0.9758 162 0.9136
1992 2 20 24 148 488 507 0.9625 164 0.9024
1992 2 21 24 149 445 512 0.8691 165 0.903
1992 2 22 24 149 498 518 0.9614 170 0.8765
1992 2 23 24 73 23 520 0.0442 177 0.4124
1992 2 24 24 155 516 530 0.9736 177 0.8757
1992 2 25 24 93 0 541 0 179 0.5196
1992 2 26 24 92 7 546 0.0128 180 0.5111
1992 2 27 24 153 474 546 0.8681 185 0.827
1992 2 28 24 158 537 548 0.9799 185 0.8541
1992 2 29 24 163 541 549 0.9854 195 0.8359
1992 3 1 24 165 544 554 0.9819 196 0.8418
1992 3 2 24 141 322 557 0.5781 196 0.7194
1992 3 3 24 155 355 558 0.6362 198 0.7828
1992 3 4 24 171 557 562 0.9911 205 0.8341
1992 3 5 24 113 129 566 0.2279 205 0.5512
1992 3 6 24 113 189 569 0.3322 208 0.5433
1992 3 7 24 182 559 571 0.979 209 0.8708
1992 3 8 24 174 436 574 0.7596 211 0.8246
1992 3 9 24 172 411 576 0.7135 213 0.8075
1992 3 10 24 186 556 578 0.9619 213 0.8732
1992 3 11 24 82 6 579 0.0104 217 0.3779
1992 3 12 24 170 261 580 0.45 219 0.7763
1992 3 13 24 99 0 581 0 223 0.4439
1992 3 14 24 79 0 586 0 226 0.3496
1992 3 15 24 32 0 587 0 229 0.1397
1992 3 16 24 113 22 590 0.0373 229 0.4934
1992 3 17 24 107 0 590 0 234 0.4573
1992 3 18 24 214 530 594 0.8923 236 0.9068
1992 3 19 24 181 259 597 0.4338 240 0.7542
1992 3 20 24 86 0 600 0 242 0.3554
1992 3 21 24 206 474 603 0.7861 245 0.8408
1992 3 22 24 47 0 603 0 245 0.1918
1992 3 23 24 171 254 606 0.4191 245 0.698
1992 3 24 24 166 184 610 0.3016 249 0.6667
1992 3 25 24 144 6 612 0.0098 260 0.5538
1992 3 26 24 178 15 613 0.0245 260 0.6846
1992 3 27 24 216 380 615 0.6179 266 0.812
